0,1,2,3
3.105485992201966,-0.08688599001603596,-0.4140802035704977,0.18938343593643328
-1.91837878019944,3.044041470236716,2.1581191343825843,0.11283074448062073
0.25687291953932495,-1.512517294635242,0.014270792797115068,0.9840114107829709
0.942551163610487,-0.7398333245309967,-0.8580243753415883,0.3537707436627436
2.669917655765356,0.2358662854606681,0.8203468211160813,-0.7121523360682811
-2.732174935361552,-0.23420473044513415,1.0165689464660508,-1.5020743616899366
-2.3806918632223635,1.5357088951174978,3.013653797196108,3.2669155347229157
3.7608183879045787,0.6089008841943896,0.07357845330283719,-0.7168001230876089
-2.852202597197822,-1.3347085834659915,0.3506653723858635,-0.8009577678494131
-3.012176259772126,0.04572180578544697,1.9520068678388458,-1.7420968618886146
3.9585411881970223,0.4475024950875127,1.009387805362123,-1.1659499497409385
-2.8176594579425642,-0.5630382257179993,1.0781922615335973,-1.2234274385980566
-1.5495382239356241,1.8075766593864364,-2.607054770532246,0.3853893463188395
0.5465301276578092,-0.6357362421880871,-0.8371187974643985,0.23120031708961183
-0.624984384919301,-0.5150210934241591,-0.7282320555020705,0.5871670658388094
-1.394103230493192,1.9532278147034983,-2.6219616395644385,0.20296724846586664
-0.2437828240955958,-1.0161707188736941,-0.3480255540835444,0.7577408974295448
1.1722232483049935,-0.7236621032877015,-0.14868628690563784,0.29220386625238026
-2.9371828404832874,1.6134826996857847,0.563782060687834,0.8384262052851782
-1.8781554887394711,-1.061749349826226,-0.5557591973798368,-0.299948923587692
-1.1547713078364132,1.1069996533588762,-1.61455055653191,-0.4039554097286555
-2.969818199481634,-0.5392777560401788,1.355236490876309,0.5137963754659433
-0.997212595378051,0.1287240113052799,0.05194580779176013,0.1834907866444863
-1.9604803266705477,0.5438116530678115,1.629962059485985,0.8643693191017598
6.962222650277618,1.6584619223357127,0.10308999604401349,-1.9737110343158193
0.633758247157149,-0.5601207234941517,0.8223726825913745,0.13534168476801203
-0.8967423777394243,-0.23163655475692463,0.792740388500435,1.7022986829551174
1.8606775057189513,-0.5203728566054309,-0.04022311253381019,-0.1538281173265841
1.0069221491319158,-1.0370905582949435,-0.12567484255274558,0.6120075040449293
-2.812209181554246,-1.679816180778851,-0.04967000147738211,-0.5656729943396126
-0.4239733011977693,0.7913914436071728,-0.06799966937100495,-0.44240612387742967
2.896677544716987,-0.18293964302578633,-0.25911990734700857,-0.03137769317633253
-2.183205829806308,0.21462330856593737,1.0411528953019276,0.7180460168209919
1.841009213002087,0.42500745643190435,1.1099392199312097,-0.7227709554059614
-1.0803503970892319,1.611362350831851,0.9440151319561955,0.7005020918117962
0.46557978673890155,-1.086259587002841,-0.7361927831224636,0.7889561293965371
-1.8689149747594922,-0.0408366133722437,0.18332498977914372,-1.0519528508075253
-0.8344873157822281,2.877119757440915,-1.1842823274559386,-0.6475392383231874
-2.3193919934015064,-0.32507768458133873,0.3982893490943802,-1.13722314911557
1.564277548176177,-0.12959417500584883,0.31692990461168224,-0.43659089350344354
-0.07977376457824627,-0.33696491578874743,-0.10838194423970594,0.29143290206173156
1.306930766338676,0.885929178556132,0.207603365032813,-0.8331165979046355
-2.852202597197822,-1.3347085834659915,0.3506653723858635,-0.8009577678494131
-2.4204917502338485,2.424035860871862,-1.4687212092027206,1.5174603900800934
5.687870621824567,1.619258554885933,0.568975607414315,-1.9510100974208224
0.9882342406391625,-0.6140755208673483,0.7501499468572456,0.4729118429018109
2.189659427117829,0.32326948396270455,0.9271867077168697,1.0921330411477952
-2.7763474737880425,-1.0079729963929493,0.2882473944827949,-1.0762216547345889
-2.7763474737880425,-1.0079729963929493,0.2882473944827949,-1.0762216547345889
-0.6996355967613221,-1.3916971136501601,-0.7692143532637398,0.957614928446556
-2.852202597197822,-1.3347085834659915,0.3506653723858635,-0.8009577678494131
0.4378935704701478,-1.84714907899749,-0.26938656408480754,0.9698170047654234
2.8167828915949484,3.2267625646542553,3.5461867208819844,-0.6486298594637938
-0.8103729141470276,-0.4941805637472916,0.08841022050573456,0.02276887462673674
-1.2707570675054223,0.05402149025125434,-0.9414560861560224,0.054167025372928355
2.020001410363672,-0.5521298893912151,-0.019004842290313517,-0.11794298972515263
1.858570458696032,-0.029394285322531844,0.5548316597889439,0.01963999189523508
-3.1291942806394775,1.3783194858844885,3.3019607499541306,2.86804077521148
-2.062372951268395,2.178410943639466,0.11241603017130287,1.0382264236550571
2.696737890094533,0.23842279247844664,-0.6823266170739398,0.09568909766846466
-2.8921960128413984,-0.989600986153132,0.7510007462491092,-1.0362425413592133
2.1207798457137477,-0.52514504925,-0.007334051717604439,-0.17860367370825794
-2.893963076071854,-0.2125421689671367,1.2928185129732404,0.23853248858076767
-0.29245139340213694,-0.38921097437103097,0.8445654911242033,2.0201294902028497
-1.4572211273844304,-0.06420344184565217,-0.8938609594391329,-0.05007870390017626
0.7346415356030065,-0.8637822593244414,-0.10687483646549537,0.3674150294053281
-1.6626574330114698,1.210664013104713,-1.1353223486627604,-0.46763274240918995
2.7411027728267485,-0.06470014264281691,-0.4625322198773966,0.17868776835362152
-0.16447952240999153,0.24338029898005037,-0.9436501881122719,-0.009637966188861128
1.3920930982572899,-0.6020486940546098,-0.1520169988825302,0.12770172842608138
-0.014575430004373953,-0.836547587921093,-0.32785456385725786,0.6006986230724041
1.349321644129908,-0.2754528104195431,0.9882500526471857,-0.38737528688951844
-0.6869930683888965,-0.4834918261752958,-0.6324301681742013,0.3356635422776555
-2.8563343050751944,-0.31775780176723023,1.088918142209286,-1.5467912017541896
1.235657398584646,-0.36876792391866337,0.9166578679540643,-0.09019126949840021
0.508446605517182,0.7553902578981894,1.0921990819499716,-0.33817005823422513
0.5917161270596979,-1.4934971361311493,0.004408867396881935,1.0486983270293813
-2.6595796066665924,1.0696550349486145,2.275239230636318,-0.3269980727184161
-0.3680210513813125,-0.7863269289001075,-0.41779613777227764,0.4942446875575863
-1.4478021308674622,1.1321425123290012,-0.32206993968578324,-0.745868862046244
0.4852525471304669,-0.3819912982581976,1.0693872151684842,1.6532823673076467
0.40789020053856384,-1.900007494680066,-0.26495546503798484,1.0438866943008906
1.177286223129986,-0.5720003855030752,-0.32589151884668993,0.44475929610649695
0.3760957978272164,-1.562544850084473,0.05932865168926614,0.9993794274362612
-1.2633557465607828,0.4034216623031414,-0.4367611292391308,-0.38422107234452363
1.380061926175471,-0.35378669617085523,-0.3429322136836634,0.13662568641283085
-0.3062964455343844,1.4175346142978151,2.2128148257445113,0.8273194729239723
0.23123032265368998,-1.0731390285073845,-0.27531383826884476,0.823748814885684
-1.7223418226913416,0.2208885527470059,-1.0078814485433367,-0.21388935038603576
-2.475048177639174,-1.4364238926167379,-0.2697459161494811,-0.41960786323434895
-0.998266989969235,0.7928345372653387,-1.3674364551592357,-0.3235411911271909
4.771584945079504,1.5677462496999726,2.125998353426314,-0.48972462803549927
0.5813437995596774,3.169290429668813,4.740009128983335,4.936635995074091
-2.277852819146208,1.254657609069559,-0.8363080123858576,-0.24987666542926776
-1.185967521939187,1.0405537332162973,-1.0539442643742976,-0.21483540839367707
-2.41128574325337,0.006138778847811377,0.7950193331388218,-1.3509117235637795
2.1493426975975627,-0.3611999160374442,-0.3996537777671551,0.43974168609465386
-0.39164535531796285,1.9216804028908818,3.702100350029346,1.8174516814846728
3.7315219876271684,0.2474264403908415,-0.04334875128698789,-1.1206676569035798
0.19715578559369504,-1.0420096061962543,-0.14344831525670726,0.49345947432996284
-3.289765524630242,2.221583022462698,4.557919481782273,-1.3684818126124598
-2.558411928001323,0.030222432311501072,1.0726826832818954,0.38551238548905825
-1.9198325938187455,-0.41157152796761376,-0.22299752921308105,-0.7767292362834323
-0.003880756046961107,-0.5187286220384648,0.668883246109565,0.26527602394995903
1.7312845302720041,-0.12260301343370204,0.2660349437434383,-0.307769708782241
0.9308367943581335,-0.6602206649053656,0.30054031650356555,0.23438525269289698
0.46935060766168146,-1.532764470060489,-0.03046268319790334,1.1657560379352303
-3.0539367386461582,1.167888220284302,2.8941600084262227,-0.7026066054584337
0.5949670745255273,-0.7292863634382751,-0.19752900871796186,0.28125535017809083
-0.3666860622142444,-1.256332899401308,-0.18511046577330437,0.8184130912634148
-0.43118148938715806,-1.4560416236221714,-0.0026059528474127896,0.7679614932979051
-2.200290923043197,-0.8514456506636642,-0.09169177311032464,-0.5027614556143613
4.050448048007318,0.747681469143441,0.07542954843587332,-0.9202214666549723
-0.9332727058082645,-0.26338958631390186,-0.64822157066963,0.0756424237012587
0.1790674666996764,0.0008557628705983456,-0.7256011306906457,-0.006551709252518982
0.28682886915843997,-1.9093388081825389,-0.27591044956715494,1.0628867425025312
0.21552322489679832,-1.333118973097062,-0.09323317063566396,0.9073268928150557
-2.7763474737880425,-1.0079729963929493,0.2882473944827949,-1.0762216547345889
-2.4341077419498838,0.3999361782615854,-1.4908578311689231,0.12688236527270647
-0.27246396281605917,-1.7140069448534105,-0.5535184591695489,1.1762978989600859
0.6884792934847008,0.5903209619517464,2.0732400456783133,2.9505647544631457
-2.852202597197822,-1.3347085834659915,0.3506653723858635,-0.8009577678494131
0.058686526290465744,-0.40345582289817267,-0.6889317001202621,0.4390266601067756
1.4549532665548537,-0.6002228103891168,0.984858394213381,0.2111456702964699
0.09885821300579416,-1.341678108147575,-0.03451870791837607,0.7526213750846916
-0.2664718019690349,-0.1973065201903601,-0.7040557844455573,0.23638337008473428
-2.9321894284849743,-0.6444933888402723,1.1513361201123546,-1.271527314869014
0.8018673748759586,-1.2993220132895138,-0.033010729349518944,0.832867144154502
-2.4032172438006576,0.009407880037022798,0.7952884143738477,-1.3556975502706547
1.3579147577408033,0.20896165925050153,0.41618708012028044,-0.00033968949175276064
-1.8315383296191725,0.9484985806177938,-1.6618097795464501,-0.15701527221564068
-2.8963277207187703,0.027349795545629493,1.4892535160725315,-1.7820759752639896
-0.9735775622058589,1.6739980404832946,-1.7831274094282368,0.2566972925011445
-2.8163408894316184,-0.6628653990800898,0.6885827683460405,-1.3115064282443891
3.200490536987074,0.05675265264605468,0.9320674634450816,-0.6651189151499645
0.2127207067602085,-0.029273070980236706,0.7693904102639114,1.6697565850416747
1.9760230216651755,-1.0015130902104021,0.2559887006292014,0.10600424798584299
3.167725530816593,-0.11307727200319094,-0.2402558515524309,-0.13563865430400884
-0.09634879266952193,-0.24710316299068047,0.6676442471634103,-0.08184651630605232
-2.812209181554246,-1.679816180778851,-0.04967000147738211,-0.5656729943396126
-3.00981161512521,-0.19417015872731921,1.7555718647395544,0.27851160195614294
1.7708254742799392,-0.09631700021544592,0.050592714860403565,0.16476709033391065
3.58640883945386,1.2445433218088815,0.5067778171493404,0.8235270973814457
-2.7763474737880425,-1.0079729963929493,0.2882473944827949,-1.0762216547345889
-2.497383361944915,2.1706845938735144,3.126117151125655,-2.7333826421171934
-1.5561649248642182,1.1428153693166385,-0.5762017137811395,-0.269408517548638
0.19003070335867017,1.5637865541253724,-0.786937462024742,-0.1675434160438258
2.7682971914326795,-0.47814732071681093,-0.04998440123454326,-0.19301381212426497
2.204538791736273,-0.8586624050169215,0.18363644036899465,0.06712118557051194
-1.8840989944118964,-0.40588680956335726,-0.21949512914428262,-0.7866482233198158
-2.8563343050751944,-0.31775780176723023,1.088918142209286,-1.5467912017541896
0.1590025240273564,-2.0334940463164215,-0.26975277771200734,1.2378205400817957
2.186934240425717,0.18824371669288956,-0.6847442650137506,0.08071855515445783
-0.3736632259905527,-0.7249793798111078,0.8076532930262004,0.23575329805659737
1.8356333370437399,-0.7548859992754136,0.05335895119901259,0.10482722977213142
1.7836501186295857,-0.0594098379779189,0.2636062284576526,-0.39694319970722935
0.499847659013795,-1.9326405333535983,-0.24961117814505016,1.0842178261063886
-2.8563343050751944,-0.31775780176723023,1.088918142209286,-1.5467912017541896
-1.1119406977592643,0.23449803725838317,-0.9684164550961905,-0.17074256354574102
3.670425780911027,0.21268632477535007,-0.11433959641805905,-0.9303542338880258
2.78913883321212,0.19744358927411837,0.2604488829610156,-0.6330236432534598
-2.4765536908419348,1.5807978535990164,2.527623936682688,-0.46974966328906603
-2.7420370596862913,-0.23641097488142992,1.0157700806079513,-1.498530359269694
-1.1792630641577035,3.7059792517057,3.6200136249240398,1.102928935350315
0.4742657427565894,-0.3222607895585137,-0.43721091440675103,0.041255805429143984
2.2700006339962213,0.6600302281902561,2.0169005354252807,0.8470954760458389
-0.9859269984941922,0.05534516150323052,-0.8565051736591882,-0.05071492299701261
-0.6865169284639533,-1.00129558335758,-0.3996243001965657,0.7587483100079442
-2.87219930501961,-1.1621547848095617,0.5508330593174864,-0.9186001546043132
-2.7763474737880425,-1.0079729963929493,0.2882473944827949,-1.0762216547345889
1.8091181073281823,-0.41568042688127005,-0.28194314208981286,0.19920702310477034
-2.3475936215306423,-1.0978350545411568,-0.3280665468138693,-0.7137774289726391
4.414641243832441,1.601593663756329,1.1346746694521075,0.2578975601410299
0.40886758508571014,0.13824768265638504,0.483999672487213,-0.26994186894947897
-1.1360128382716872,-0.34040439447734316,-0.6105684883055343,-0.09267301018221615
1.858514525334738,-0.7773130289955186,0.05884423969918403,0.13440459058217916
-1.3240525018067955,1.206019197922998,-1.9143610415135621,0.04919670058635354
1.262467419313979,-0.8860201658888227,-0.13987447773476772,0.5837139474101526
-2.329145507761795,4.119707375931339,1.6883565736471684,1.7153686536126276
3.533215484171305,0.4151782524892892,0.304212429117458,-0.9639008469616683
-2.7763474737880425,-1.0079729963929493,0.2882473944827949,-1.0762216547345889
-0.524053841174242,0.6511474895936026,1.3929953685761292,1.381646658981761
2.016263318145403,-0.12143175327236119,-0.5106434426694124,0.20220553495036875
-1.0720290000613275,2.441832267517622,-2.399952082982544,0.17717195556534152
1.4778645602351936,-0.19058889471391657,1.0705771905246477,1.7467340563846223
5.2892146777974665,1.5160914195973727,0.47213787187000983,-1.6256335340951649
0.6191059584364733,0.18858380787157533,1.7976841053456734,1.6247965318483313
-1.8850800264783723,-0.33198928173125214,-0.7886623320928988,0.0995660433989307
1.7009374600750575,1.3895936277971797,2.7493681394494245,0.3526549148504212
2.9666062773678723,-0.41355957414547245,-0.5399465235728895,-0.28595022074785764
-2.5158002892933524,0.8051618912487051,1.800478653664655,-0.04174311196646031
-2.1519738835880435,0.7117227573808281,-1.512340629600909,-0.1486945237921607
-2.6245201026083063,-0.15380877422867864,0.942741849045108,-1.4520990483912521
-1.8960966726957873,-0.05465749905325194,0.18314643341281225,-1.0318622359790581
-1.423831179042213,0.9174680287714566,0.951092056628947,-0.7662238303905394
-1.1894777044136566,4.509749442446375,0.07353905315543748,-1.3535692628397222
-2.8963277207187703,0.027349795545629493,1.4892535160725315,-1.7820759752639896
-1.2536492614500947,2.095129959951058,-1.486935284758059,0.0248820989268463
-1.9050524246682867,1.273485328258528,1.248646439684042,0.4280979416276593
-1.9704492251343897,-0.8317189618054744,-0.5485116027343584,-0.6002311785881372
3.496651909203126,0.11063044620423912,-0.39601544608268685,-0.12524822204332572
-1.8362294975835771,-0.33993754114412206,-0.29787582122873135,-0.7140924243980474
0.6843343849141295,-0.8810335995416738,-0.18527981424286052,0.4143918344167778
-0.6436122594795385,-1.5868167060214082,0.07390652296564548,0.7813448111268448
-1.6866252254547314,-0.28818272791684796,-0.2905589779180552,-0.7914448524930975
-1.7807716925407462,1.3102671345888628,-1.2542691339298804,-0.419739879353327
-0.30015997509677306,-1.6972891993864803,-0.5711486657803427,1.178778149936066
-1.5778751953234542,3.0905152508520097,1.2245552374503472,2.2108954890447308
-3.1715523409299697,1.9633190477101141,3.898731126916668,0.6121475378569226
-2.7763474737880425,-1.0079729963929493,0.2882473944827949,-1.0762216547345889
-2.9321894284849743,-0.6444933888402723,1.1513361201123546,-1.271527314869014
2.335481302027296,-0.21701327027270226,-0.18338187475070986,-0.2786676625621379
2.169058245523208,-0.2887993569817147,0.9511542741294112,-0.3145818864905092
5.018569422475703,0.49287932056728717,-0.020762197110106538,-1.5121861238321626
4.942156274223534,0.49594454716611397,-0.3089026881877434,-0.6905569112764453
2.5177291591953335,-0.08709369390418006,-0.08410079403607253,-0.6782983563835882
-1.1239791469631004,0.1979242471851228,-0.9493371393097505,-0.1488706807060508
-1.6239685411515044,2.7984321822519505,-2.0308261803824283,-0.13476092433443768
1.650712850225691,-0.5855245377799997,-0.14128963874243236,0.16511567351764458
2.0883712934842915,-0.40655829343374006,-0.2547806773545485,0.17377774362466053
0.35941585528756,-0.42587089044385495,-0.4298779950790889,0.18512805063660473
-2.7763474737880425,-1.0079729963929493,0.2882473944827949,-1.0762216547345889
1.0211977747860743,-0.7256464725372909,1.1016280717351712,0.07547638599279717
-2.852202597197822,-1.3347085834659915,0.3506653723858635,-0.8009577678494131
3.396301716750337,-0.37976717037060076,0.5461162337427959,-0.4891420041858794
-0.9552103490889127,1.0594803162682724,-1.553494888058886,-0.3818499290212278
-0.9591787053146613,-0.06360770410204165,0.44201460460195696,2.0876486926762006
-0.548709187232171,-0.5833627279795024,-0.5293921108304154,0.30061066050594454
-1.7104089435245364,0.006618795332313131,0.1930080527911601,-1.124141727622166
-2.075599604172147,-0.5080845434126343,-0.1516470059791928,-0.8030631156366921
1.528050845345006,-1.0149329298667629,0.13481454574370053,0.31103206779439163
-2.7763474737880425,-1.0079729963929493,0.2882473944827949,-1.0762216547345889
4.716667742945829,1.4697631916517035,0.7359845407231043,0.185901639102623
0.8444073437658934,-0.7947595327024147,-0.0578950382408936,0.15097760757988493
-2.969818199481634,-0.5392777560401788,1.355236490876309,0.5137963754659433
2.692894735206662,-0.7393252675427376,0.14385124271375965,0.04566393535661278
1.0213738959230663,-1.193667933688711,0.046749518206367774,0.5143289351406974
2.2592109601396166,-0.24513246897829666,-0.11669690938122895,-0.398964346131159
-0.8246689935970587,2.30122209219913,-2.2346223907861456,0.13610686311686446
4.7667430099784,0.5198155575983546,-0.19997963454402679,-1.0424301239605116
0.41925273131635304,-1.0961512601372319,-0.24431273748952897,0.834169501432553
0.2882223238118299,-1.8940168530018935,-0.2797023404292236,1.0416635484288252
1.8797429163069173,0.38051957469285974,0.3816439272227102,-0.11702309515695261
2.097934896940139,-0.22980191531962704,0.9269223435117054,-0.39028440008491466
-0.21666339096273962,-0.8350345651254777,-0.2132049230413636,0.34877495858608104
-2.9739499073590063,0.47767302565858244,2.0934892606997315,-0.23203705843883304
-0.9510687715792087,-0.8829297441134655,-0.5229628478742727,0.7306495447616637
3.612506686661215,0.2860256118913672,-0.34550958648536095,-0.5333950807114679
0.9414681303328628,-0.5556967430677616,0.3228888572597456,0.17876229378561628
1.4842964301037915,-1.0409924345840686,0.0007419698070693795,0.44739710135752203
-2.7763474737880425,-1.0079729963929493,0.2882473944827949,-1.0762216547345889
2.960459450735286,-0.6259696277476504,0.15868504636085973,-0.12424363142311344
4.026014909158668,0.5690476783136631,-0.4217937129104944,-0.7600767917243052
-0.030615055220798937,-1.5606635583514756,-0.6354032567065454,1.1436895661692246
-3.126137008999882,3.900830349505769,3.3870595315712855,2.9824043399811533
-1.8678443294230935,1.1449573379889946,-0.1460329409146516,1.1842260530192654
-1.9145575013051033,1.7703754534087088,-2.576569825053329,0.3121028840024991
-2.9321894284849743,-0.6444933888402723,1.1513361201123546,-1.271527314869014
-0.7895239372681705,0.13055741810865312,-0.4106094493016048,-1.0746572204156135
2.204598938112049,0.05190987160930345,-0.5191258478845416,-0.04186343414342347
-1.4525700273824942,1.9272330564915265,-2.6239270986981715,0.24103433857176393
-0.2343264615027674,-1.5897957344795937,0.07195645741358328,0.8920509409121756
-2.852202597197822,-1.3347085834659915,0.3506653723858635,-0.8009577678494131
-1.4958679930232364,1.944994799939622,-2.754513423813296,0.47625987020005
0.6111594651499779,-0.7996816960808387,-0.20344912605108254,0.4358286110194771
1.6245435107125072,-0.22177461113002778,0.9367967654065937,-0.31002206679340755
0.6121169143852924,-1.0524834373590797,-0.4839712960829322,0.23537768122597133
-1.2535627927488227,-0.18462256376689953,-1.0740085732042983,0.5700165686674777
-0.921597586510697,0.6185837929549055,-1.3998892212964236,0.09250826339627
1.3711059273699795,-0.30913710240844783,0.2605936998705037,-0.02142241777611598
1.097001201087924,1.208470358208311,-1.6184057857301846,-0.04779283804433705
-2.636224807931094,-0.1567510417849227,0.941878865145185,-1.4474793139544442
1.1961241161244753,1.7165680814483881,2.4656985590633282,0.2632551326851295
-1.1929623185909113,1.2326513402294759,-0.3829523099722496,-0.7294009699221595
6.005651463240893,0.9836483451063109,-0.29216953589037725,-1.4029808088752982
1.5775810179675256,-0.4527476553225714,-0.3049154032409075,0.26222285759592695
-1.3030885320853043,1.3600511091273724,-2.1798275445444846,0.32652793836842536
8.409384573397753,1.8744929725847836,-0.2557213019186612,-2.57034099380078
-2.9363211363623467,0.37245739285848894,1.8895888899357773,-2.0173607487737906
3.7431602925250953,0.8858677793456489,-0.4243641956364988,-1.4684085475813415
0.2905005415693178,-0.6707890937624588,0.8057772100691003,0.28278759595779973
3.9656369346054845,-0.47719293870286605,0.3092068540878925,-0.5346436756319274
2.015103248615981,-0.8243231582729805,-0.5022361648833331,0.15675228419593598
-1.5340090720137027,1.8287826518671066,-2.5930561022111385,0.3067116205557158
-2.9321894284849743,-0.6444933888402723,1.1513361201123546,-1.271527314869014
3.3104473037281683,-0.03750098518477424,-0.3189037678266318,-0.07882536052259585
1.488108681178211,-1.153592963910213,0.08144063531538628,0.6650724192376714
2.0745903794693628,-0.9474623926929181,0.046400471823375845,0.29289439505493176
-0.799047801669693,0.31526991991213427,-1.0193071568531822,-0.13119636707313742
1.7544577678448932,-0.08777827460143507,-0.02990416428667534,0.32436452308570257
-2.299850737763944,-0.6765909925772383,-0.00322119283275051,-0.8922619135132127
-2.969818199481634,-0.5392777560401788,1.355236490876309,0.5137963754659433
-2.088156857985972,1.3444922305161493,-0.901997691802789,-0.21702977915302654
-0.4565810358275477,1.932409698224632,-2.578186029295293,0.37404252131253857
0.3383703333777865,-1.7430424876259514,-0.37281219411033617,0.9991303210567252
-2.812209181554246,-1.679816180778851,-0.04967000147738211,-0.5656729943396126
1.8395199437386907,-1.032659104855091,0.17447918094291975,0.3178462286017014
-0.22566034429550877,-0.5100880143471836,1.0177915702260514,1.8511508108419754
1.2557116107103514,0.4322835241591155,0.2873079377784658,-0.12427872130881014
1.592004165183574,1.275756072171818,1.3498227477526732,1.0690921326129634
1.3918802055582675,-1.2388656346947997,0.1244271199571449,0.4981137997791094
1.2747207980571078,-0.5759751692951793,-0.23620109784624377,0.25044707593334187
0.8635312531336596,-0.12097227759802573,0.6542013140009701,-0.09272727322958536
-1.1133198784657228,-0.28632038545514105,-1.6590837609256146,0.7985758945653953
1.230302643471388,-0.08410674343416326,1.0957525583695276,1.4496823015398483
-0.0545725632400623,2.3596237137408407,-1.4081530779666773,-0.32473927019539894
-2.812209181554246,-1.679816180778851,-0.04967000147738211,-0.5656729943396126
-0.52102155730598,-1.7254012204206186,-0.4514122826692976,0.9454031792802716
1.2780827237513233,-1.6791410917581386,-0.27093457536403037,0.853946508675188
-0.10510553892048421,-0.816602997536785,0.8894283112507868,0.23735853768113543
2.8497896012053356,-0.10011460971617181,-0.08248230778874893,-0.6304999572295197
2.710807917527128,-0.2624746276836381,0.002327673773596443,-0.5500830552815842
0.9305686449786332,-0.2600412248393396,-0.38326158216400213,-0.09064534259950564
0.10256590705174795,-1.5339547525150365,-0.5532062688090106,0.9361949850518408
1.1166031043861409,0.13780367622922263,0.6457610786093408,-0.44138173441434236
5.606644146598427,1.494489075580928,0.5139044234365333,-1.6162956473851966
0.18399620685819562,-1.6302891794912262,0.026582573583761378,1.147337138440412
2.118604845902057,-0.7449311784196293,-0.5795238134341812,0.21732835764576391
0.13145713540132029,0.9893601250688667,-1.6182667671655313,0.12860318588624994
1.9085938037192205,-0.7912104932115454,-0.522913897720555,0.12696859594782986
-2.3886307625441154,-0.24195142096381891,0.7827934629693769,-1.022823417292032
-2.0334531444797785,0.2622341521395319,0.5772895515719159,-1.224038550430092
-1.4427857617956594,-0.6178792611529139,-0.7620381279037141,0.6175091298986244
0.615304054470016,-1.2145083830743397,0.003639965022362531,0.5612344678263963
-2.0035152729978787,-0.12322205562234191,0.8054368514827899,-1.2032815834789437
-2.852202597197822,-1.3347085834659915,0.3506653723858635,-0.8009577678494131
-2.008930086964375,1.8286211935243295,-2.6190065098717716,0.24536255683099925
0.7191119145740072,-0.8908702732323746,-0.28647362319433706,0.622749409009789
3.447543333251917,0.26098192414781735,-0.42985092663461144,-0.32710530583315445
2.6289469992921366,-0.1100948672389915,-0.39409712104384254,0.08369541493747062
-2.6526535543814136,-0.9246365975437989,0.2158897926944048,-1.0311828822432594
-1.756345763628274,2.720704066356292,-1.9597663630536473,-0.18700708747818887
-2.4737700745930873,0.26701389071736187,-2.1601717122976627,0.5321973562550655
0.3379820730971299,-0.48182716788534846,-0.4621409329610071,0.20961834528621953
-0.4529285665141346,-1.4546277148965818,-0.00022759705228060154,0.7572299311724745
0.5910274581886739,-1.0012697237076915,-0.10849553844689579,0.4284321303004154
1.1887200218217036,-0.8556908279399307,-0.20787325483411148,0.5193977600594896
1.4465547061428572,-0.40210450846731155,-0.47103668242764174,0.528112653217652
0.09113263695376497,-0.2323383716868278,0.6162098604138472,0.05262574316579025
3.637013753086341,0.39035174758463714,-0.35675368557852805,-0.6807329545291465
-2.1078653713019153,1.077240066993773,1.5827603520659665,0.06232531079349082
-2.309587486705005,0.20075100685886516,0.9271528462616906,0.4706250136593144
1.8895031850219433,0.9855458050413101,0.38851343722363635,-1.290867511999846
-1.7275769965695955,1.7447634843083528,-1.0512850251958328,-0.36487612465328867
-0.4025765963174882,2.8319182366486997,0.006455462391447944,0.6553063309040855
1.6670321723721497,-0.719441594150641,0.6364175072699401,-0.02891329217523427
-1.6426841745059053,-0.4011708191935027,-0.7043811616475888,0.10978645034108611
-3.049805030768786,0.15093743858554035,2.1559072386028,0.04322682844634251
-0.45555610102328803,1.9190309043258602,-2.576373697373019,0.3917442559030618
1.7122837775606232,-0.18480188727264651,0.5035043648541729,-0.29417351443451484
4.028445241755622,0.28963502703538974,-0.29357945679938335,-0.5566649826437688
-2.247831133356672,-0.25574075585237044,0.32232215446460866,-1.0704272113491113
-2.9321894284849743,-0.6444933888402723,1.1513361201123546,-1.271527314869014
-2.852202597197822,-1.3347085834659915,0.3506653723858635,-0.8009577678494131
3.4658341170007585,-0.07355069724915757,0.019679172042067712,-0.7330899473212934
1.5923067900608388,0.554021080536327,1.882537734509654,1.1937312250245666
1.8202329699766833,-1.1091528222930394,0.2548234041036113,0.26158057645831845
0.7899043207171584,-0.2741651646531216,0.8519578628244147,-0.19601549875648366
0.49278862784742644,-0.1178312932295516,-0.7111449848897026,0.2661929351862772
-1.4389669509390086,0.5712906236896128,-0.8816013245350776,0.00860698034836181
5.556028226759825,1.3029262940862716,-0.38837826568720035,-1.850822920189591
-1.2827163434335163,-0.4136695230830994,-0.6607669908017569,0.10876459763868036
1.3028928374249646,-0.49092104832323424,0.912574978573182,-0.04976464553243641
-1.4465838316678956,4.524089002709466,-0.0001910143262870715,2.292085789791248
4.167918097322251,-0.1231886084401639,0.2630970626162541,-1.0276285826603122
-1.5077360699464535,-0.23026818925373488,0.03424707602247857,-0.367953847601908
0.7726345860695796,-0.18355053188828804,-0.46156020587734337,-0.07315910631082823
-1.4554800783666033,1.4677145955251818,0.7944589175975679,-1.23205523761323
2.1932461699632544,-0.24458404837557576,-0.3432259261658602,0.11501013173690555
-2.9321894284849743,-0.6444933888402723,1.1513361201123546,-1.271527314869014
-2.057023383699663,2.080355620334857,0.2218387443267375,0.9832094277241648
2.6768508675407974,0.916529119524894,0.5881838863180202,1.072995446828307
-1.6963004240958688,1.2013561114127498,0.7535006198272547,-0.9021417887060575
-2.063568257320557,0.2781736460756928,0.08702644870374517,-0.42214635977926646
